 0.6188E+04, 0.2329E-25
 0.6188E+04, 0.2236E-25
 0.6188E+04, 0.2188E-25
 0.6188E+04, 0.2167E-25
 0.6188E+04, 0.2171E-25
 0.6188E+04, 0.2192E-25
 0.6188E+04, 0.2230E-25
 0.6188E+04, 0.2284E-25
 0.6188E+04, 0.2355E-25
 0.6188E+04, 0.2443E-25
 0.6188E+04, 0.2549E-25
 0.6188E+04, 0.2678E-25
 0.6188E+04, 0.2831E-25
 0.6188E+04, 0.3014E-25
 0.6188E+04, 0.3230E-25
 0.6188E+04, 0.3489E-25
 0.6188E+04, 0.3802E-25
 0.6188E+04, 0.4185E-25
 0.6188E+04, 0.4654E-25
 0.6188E+04, 0.5239E-25
 0.6188E+04, 0.5980E-25
 0.6188E+04, 0.6936E-25
 0.6188E+04, 0.8202E-25
 0.6188E+04, 0.9928E-25
 0.6188E+04, 0.1235E-24
 0.6188E+04, 0.1593E-24
 0.6188E+04, 0.2155E-24
 0.6188E+04, 0.3111E-24
 0.6188E+04, 0.4957E-24
 0.6188E+04, 0.9326E-24
 0.6188E+04, 0.2528E-23
 0.6188E+04, 0.1251E-22
 0.6188E+04, 0.2351E-22
 0.6188E+04, 0.6666E-23
 0.6188E+04, 0.1646E-23
 0.6188E+04, 0.7897E-24
 0.6188E+04, 0.6309E-24
 0.6188E+04, 0.1515E-23
 0.6188E+04, 0.2930E-23
 0.6188E+04, 0.8976E-24
 0.6188E+04, 0.2743E-24
 0.6188E+04, 0.1602E-24
 0.6188E+04, 0.1152E-24
 0.6188E+04, 0.9075E-25
 0.6188E+04, 0.7540E-25
 0.6188E+04, 0.6511E-25
 0.6188E+04, 0.5797E-25
 0.6188E+04, 0.5320E-25
 0.6188E+04, 0.5048E-25
 0.6188E+04, 0.5021E-25
 0.6188E+04, 0.5393E-25
 0.6188E+04, 0.6764E-25
 0.6188E+04, 0.1281E-24
 0.6188E+04, 0.5729E-24
 0.6188E+04, 0.9869E-24
 0.6188E+04, 0.2814E-24
 0.6188E+04, 0.2801E-24
 0.6188E+04, 0.2899E-24
 0.6188E+04, 0.8535E-25
 0.6188E+04, 0.4516E-25
 0.6188E+04, 0.3531E-25
 0.6188E+04, 0.3091E-25
 0.6188E+04, 0.2843E-25
 0.6188E+04, 0.2687E-25
 0.6188E+04, 0.2585E-25
 0.6188E+04, 0.2516E-25
 0.6188E+04, 0.2471E-25
 0.6188E+04, 0.2445E-25
 0.6188E+04, 0.2433E-25
 0.6188E+04, 0.2432E-25
 0.6188E+04, 0.2442E-25
 0.6188E+04, 0.2462E-25
 0.6188E+04, 0.2491E-25
 0.6189E+04, 0.2528E-25
 0.6189E+04, 0.2575E-25
 0.6189E+04, 0.2631E-25
 0.6189E+04, 0.2696E-25
 0.6189E+04, 0.2772E-25
 0.6189E+04, 0.2858E-25
 0.6189E+04, 0.2957E-25
 0.6189E+04, 0.3070E-25
 0.6189E+04, 0.3197E-25
 0.6189E+04, 0.3342E-25
 0.6189E+04, 0.3511E-25
 0.6189E+04, 0.3702E-25
 0.6189E+04, 0.3924E-25
 0.6189E+04, 0.4185E-25
 0.6189E+04, 0.4495E-25
 0.6189E+04, 0.4870E-25
 0.6189E+04, 0.5336E-25
 0.6189E+04, 0.5925E-25
 0.6189E+04, 0.6713E-25
 0.6189E+04, 0.7818E-25
 0.6189E+04, 0.9509E-25
 0.6189E+04, 0.1242E-24
 0.6189E+04, 0.1853E-24
 0.6189E+04, 0.3735E-24
 0.6189E+04, 0.1586E-23
 0.6189E+04, 0.4745E-23
 0.6189E+04, 0.1879E-23
 0.6189E+04, 0.4456E-24
 0.6189E+04, 0.2509E-24
 0.6189E+04, 0.2100E-24
 0.6189E+04, 0.2111E-24
 0.6189E+04, 0.2372E-24
 0.6189E+04, 0.2902E-24
 0.6189E+04, 0.3876E-24
 0.6189E+04, 0.5804E-24
 0.6189E+04, 0.1051E-23
 0.6189E+04, 0.2883E-23
 0.6189E+04, 0.1385E-22
 0.6189E+04, 0.2060E-22
 0.6189E+04, 0.5274E-23
 0.6189E+04, 0.1541E-23
 0.6189E+04, 0.8872E-24
 0.6189E+04, 0.9484E-24
 0.6189E+04, 0.1782E-23
 0.6189E+04, 0.1094E-23
 0.6189E+04, 0.6720E-24
 0.6189E+04, 0.7176E-24
 0.6189E+04, 0.8980E-24
 0.6189E+04, 0.1248E-23
 0.6189E+04, 0.1948E-23
 0.6189E+04, 0.3618E-23
 0.6189E+04, 0.9641E-23
 0.6189E+04, 0.5230E-22
 0.6189E+04, 0.1265E-21
 0.6189E+04, 0.3277E-22
 0.6189E+04, 0.7100E-23
 0.6189E+04, 0.2997E-23
 0.6189E+04, 0.1676E-23
 0.6189E+04, 0.1077E-23
 0.6189E+04, 0.7540E-24
 0.6189E+04, 0.5588E-24
 0.6189E+04, 0.4323E-24
 0.6189E+04, 0.3451E-24
 0.6189E+04, 0.2824E-24
 0.6189E+04, 0.2360E-24
 0.6189E+04, 0.2004E-24
 0.6189E+04, 0.1726E-24
 0.6189E+04, 0.1506E-24
 0.6189E+04, 0.1327E-24
 0.6189E+04, 0.1181E-24
 0.6189E+04, 0.1059E-24
 0.6189E+04, 0.9569E-25
 0.6189E+04, 0.8699E-25
 0.6189E+04, 0.7954E-25
 0.6189E+04, 0.7315E-25
 0.6189E+04, 0.6763E-25
 0.6189E+04, 0.6284E-25
 0.6189E+04, 0.5860E-25
 0.6189E+04, 0.5492E-25
 0.6189E+04, 0.5163E-25
 0.6189E+04, 0.4873E-25
 0.6189E+04, 0.4618E-25
 0.6189E+04, 0.4389E-25
 0.6189E+04, 0.4188E-25
 0.6189E+04, 0.4008E-25
 0.6189E+04, 0.3849E-25
 0.6189E+04, 0.3710E-25
 0.6189E+04, 0.3587E-25
 0.6189E+04, 0.3480E-25
 0.6189E+04, 0.3390E-25
 0.6189E+04, 0.3316E-25
 0.6189E+04, 0.3258E-25
 0.6189E+04, 0.3216E-25
 0.6189E+04, 0.3193E-25
 0.6189E+04, 0.3194E-25
 0.6189E+04, 0.3223E-25
 0.6189E+04, 0.3292E-25
 0.6189E+04, 0.3422E-25
 0.6189E+04, 0.3657E-25
 0.6189E+04, 0.4101E-25
 0.6190E+04, 0.5067E-25
 0.6190E+04, 0.7946E-25
 0.6190E+04, 0.2598E-24
 0.6190E+04, 0.9109E-24
 0.6190E+04, 0.4550E-24
 0.6190E+04, 0.1484E-24
 0.6190E+04, 0.2933E-24
 0.6190E+04, 0.2490E-24
 0.6190E+04, 0.8068E-25
 0.6190E+04, 0.5475E-25
 0.6190E+04, 0.5028E-25
 0.6190E+04, 0.5053E-25
 0.6190E+04, 0.5310E-25
 0.6190E+04, 0.5752E-25
 0.6190E+04, 0.6394E-25
 0.6190E+04, 0.7288E-25
 0.6190E+04, 0.8531E-25
 0.6190E+04, 0.1029E-24
 0.6190E+04, 0.1287E-24
 0.6190E+04, 0.1686E-24
 0.6190E+04, 0.2342E-24
 0.6190E+04, 0.3547E-24
 0.6190E+04, 0.6143E-24
 0.6190E+04, 0.1376E-23
 0.6190E+04, 0.5534E-23
 0.6190E+04, 0.1970E-22
 0.6190E+04, 0.1099E-22
 0.6190E+04, 0.2254E-23
 0.6190E+04, 0.8253E-24
 0.6190E+04, 0.4374E-24
 0.6190E+04, 0.2753E-24
 0.6190E+04, 0.1916E-24
 0.6190E+04, 0.1429E-24
 0.6190E+04, 0.1120E-24
 0.6190E+04, 0.9132E-25
 0.6190E+04, 0.7684E-25
 0.6190E+04, 0.6638E-25
 0.6190E+04, 0.5869E-25
 0.6190E+04, 0.5302E-25
 0.6190E+04, 0.4880E-25
 0.6190E+04, 0.4574E-25
 0.6190E+04, 0.4369E-25
 0.6190E+04, 0.4254E-25
 0.6190E+04, 0.4229E-25
 0.6190E+04, 0.4302E-25
 0.6190E+04, 0.4500E-25
 0.6190E+04, 0.4875E-25
 0.6190E+04, 0.5550E-25
 0.6190E+04, 0.6897E-25
 0.6190E+04, 0.1127E-24
 0.6190E+04, 0.3325E-24
 0.6190E+04, 0.3436E-24
 0.6190E+04, 0.2524E-24
 0.6190E+04, 0.5090E-24
 0.6190E+04, 0.2355E-23
 0.6190E+04, 0.7350E-23
 0.6190E+04, 0.2933E-23
 0.6190E+04, 0.5778E-24
 0.6190E+04, 0.2362E-24
 0.6190E+04, 0.1386E-24
 0.6190E+04, 0.9836E-25
 0.6190E+04, 0.8181E-25
 0.6190E+04, 0.8395E-25
 0.6190E+04, 0.1427E-24
 0.6190E+04, 0.5957E-24
 0.6190E+04, 0.8103E-24
 0.6190E+04, 0.2440E-24
 0.6190E+04, 0.7819E-25
 0.6190E+04, 0.4737E-25
 0.6190E+04, 0.3697E-25
 0.6190E+04, 0.3183E-25
 0.6190E+04, 0.2881E-25
 0.6190E+04, 0.2689E-25
 0.6190E+04, 0.2561E-25
 0.6190E+04, 0.2475E-25
 0.6190E+04, 0.2420E-25
 0.6190E+04, 0.2387E-25
 0.6190E+04, 0.2374E-25
 0.6190E+04, 0.2377E-25
 0.6190E+04, 0.2394E-25
 0.6190E+04, 0.2426E-25
 0.6190E+04, 0.2473E-25
 0.6190E+04, 0.2535E-25
 0.6190E+04, 0.2611E-25
 0.6190E+04, 0.2707E-25
 0.6190E+04, 0.2823E-25
 0.6190E+04, 0.2963E-25
 0.6190E+04, 0.3129E-25
 0.6190E+04, 0.3331E-25
 0.6190E+04, 0.3575E-25
 0.6190E+04, 0.3871E-25
 0.6190E+04, 0.4234E-25
 0.6190E+04, 0.4686E-25
 0.6190E+04, 0.5256E-25
 0.6190E+04, 0.5984E-25
 0.6190E+04, 0.6946E-25
 0.6190E+04, 0.8241E-25
 0.6190E+04, 0.1004E-24
 0.6190E+04, 0.1267E-24
 0.6190E+04, 0.1672E-24
 0.6191E+04, 0.2342E-24
 0.6191E+04, 0.3582E-24
 0.6191E+04, 0.6307E-24
 0.6191E+04, 0.1465E-23
 0.6191E+04, 0.6053E-23
 0.6191E+04, 0.1782E-22
 0.6191E+04, 0.8379E-23
 0.6191E+04, 0.1857E-23
 0.6191E+04, 0.7298E-24
 0.6191E+04, 0.3995E-24
 0.6191E+04, 0.2569E-24
 0.6191E+04, 0.1821E-24
 0.6191E+04, 0.1385E-24
 0.6191E+04, 0.1108E-24
 0.6191E+04, 0.9238E-25
 0.6191E+04, 0.7980E-25
 0.6191E+04, 0.7112E-25
 0.6191E+04, 0.6541E-25
 0.6191E+04, 0.6232E-25
 0.6191E+04, 0.6250E-25
 0.6191E+04, 0.6881E-25
 0.6191E+04, 0.9726E-25
 0.6191E+04, 0.3108E-24
 0.6191E+04, 0.8308E-24
 0.6191E+04, 0.3217E-24
 0.6191E+04, 0.1443E-24
 0.6191E+04, 0.3090E-24
 0.6191E+04, 0.2123E-24
 0.6191E+04, 0.7537E-25
 0.6191E+04, 0.5469E-25
 0.6191E+04, 0.4940E-25
 0.6191E+04, 0.4751E-25
 0.6191E+04, 0.4700E-25
 0.6191E+04, 0.4726E-25
 0.6191E+04, 0.4807E-25
 0.6191E+04, 0.4926E-25
 0.6191E+04, 0.5084E-25
 0.6191E+04, 0.5274E-25
 0.6191E+04, 0.5501E-25
 0.6191E+04, 0.5764E-25
 0.6191E+04, 0.6069E-25
 0.6191E+04, 0.6419E-25
 0.6191E+04, 0.6814E-25
 0.6191E+04, 0.7269E-25
 0.6191E+04, 0.7795E-25
 0.6191E+04, 0.8393E-25
 0.6191E+04, 0.9081E-25
 0.6191E+04, 0.9884E-25
 0.6191E+04, 0.1082E-24
 0.6191E+04, 0.1191E-24
 0.6191E+04, 0.1320E-24
 0.6191E+04, 0.1474E-24
 0.6191E+04, 0.1661E-24
 0.6191E+04, 0.1888E-24
 0.6191E+04, 0.2170E-24
 0.6191E+04, 0.2523E-24
 0.6191E+04, 0.2977E-24
 0.6191E+04, 0.3571E-24
 0.6191E+04, 0.4370E-24
 0.6191E+04, 0.5487E-24
 0.6191E+04, 0.7114E-24
 0.6191E+04, 0.9606E-24
 0.6191E+04, 0.1374E-23
 0.6191E+04, 0.2137E-23
 0.6191E+04, 0.3809E-23
 0.6191E+04, 0.8931E-23
 0.6191E+04, 0.4046E-22
 0.6191E+04, 0.1602E-21
 0.6191E+04, 0.7152E-22
 0.6191E+04, 0.1299E-22
 0.6191E+04, 0.4761E-23
 0.6191E+04, 0.2513E-23
 0.6191E+04, 0.1568E-23
 0.6191E+04, 0.1081E-23
 0.6191E+04, 0.7986E-24
 0.6191E+04, 0.6228E-24
 0.6191E+04, 0.5087E-24
 0.6191E+04, 0.4354E-24
 0.6191E+04, 0.3942E-24
 0.6191E+04, 0.3878E-24
 0.6191E+04, 0.4499E-24
 0.6191E+04, 0.8434E-24
 0.6191E+04, 0.3399E-23
 0.6191E+04, 0.4041E-23
 0.6191E+04, 0.1516E-23
 0.6191E+04, 0.9005E-24
 0.6191E+04, 0.7715E-24
 0.6191E+04, 0.1144E-23
 0.6191E+04, 0.3721E-23
 0.6191E+04, 0.1442E-22
 0.6191E+04, 0.1019E-22
 0.6191E+04, 0.2184E-23
 0.6191E+04, 0.7885E-24
 0.6191E+04, 0.4308E-24
 0.6191E+04, 0.2831E-24
 0.6191E+04, 0.2064E-24
 0.6191E+04, 0.1605E-24
 0.6191E+04, 0.1307E-24
 0.6191E+04, 0.1100E-24
 0.6191E+04, 0.9482E-25
 0.6192E+04, 0.8330E-25
 0.6192E+04, 0.7422E-25
 0.6192E+04, 0.6697E-25
 0.6192E+04, 0.6102E-25
 0.6192E+04, 0.5605E-25
 0.6192E+04, 0.5187E-25
 0.6192E+04, 0.4826E-25
 0.6192E+04, 0.4519E-25
 0.6192E+04, 0.4249E-25
 0.6192E+04, 0.4013E-25
 0.6192E+04, 0.3803E-25
 0.6192E+04, 0.3620E-25
 0.6192E+04, 0.3454E-25
 0.6192E+04, 0.3309E-25
 0.6192E+04, 0.3179E-25
 0.6192E+04, 0.3062E-25
 0.6192E+04, 0.2957E-25
 0.6192E+04, 0.2866E-25
 0.6192E+04, 0.2784E-25
 0.6192E+04, 0.2713E-25
 0.6192E+04, 0.2650E-25
 0.6192E+04, 0.2597E-25
 0.6192E+04, 0.2553E-25
 0.6192E+04, 0.2519E-25
 0.6192E+04, 0.2495E-25
 0.6192E+04, 0.2482E-25
 0.6192E+04, 0.2480E-25
 0.6192E+04, 0.2492E-25
 0.6192E+04, 0.2522E-25
 0.6192E+04, 0.2573E-25
 0.6192E+04, 0.2651E-25
 0.6192E+04, 0.2767E-25
 0.6192E+04, 0.2935E-25
 0.6192E+04, 0.3181E-25
 0.6192E+04, 0.3554E-25
 0.6192E+04, 0.4139E-25
 0.6192E+04, 0.5123E-25
 0.6192E+04, 0.6983E-25
 0.6192E+04, 0.1132E-24
 0.6192E+04, 0.2873E-24
 0.6192E+04, 0.1078E-23
 0.6192E+04, 0.2615E-23
 0.6192E+04, 0.2322E-23
 0.6192E+04, 0.7013E-24
 0.6192E+04, 0.2761E-24
 0.6192E+04, 0.1071E-24
 0.6192E+04, 0.6734E-25
 0.6192E+04, 0.5103E-25
 0.6192E+04, 0.4255E-25
 0.6192E+04, 0.3780E-25
 0.6192E+04, 0.3506E-25
 0.6192E+04, 0.3359E-25
 0.6192E+04, 0.3305E-25
 0.6192E+04, 0.3321E-25
 0.6192E+04, 0.3402E-25
 0.6192E+04, 0.3549E-25
 0.6192E+04, 0.3765E-25
 0.6192E+04, 0.4068E-25
 0.6192E+04, 0.4478E-25
 0.6192E+04, 0.5034E-25
 0.6192E+04, 0.5795E-25
 0.6192E+04, 0.6863E-25
 0.6192E+04, 0.8410E-25
 0.6192E+04, 0.1075E-24
 0.6192E+04, 0.1451E-24
 0.6192E+04, 0.2115E-24
 0.6192E+04, 0.3466E-24
 0.6192E+04, 0.6973E-24
 0.6192E+04, 0.2242E-23
 0.6192E+04, 0.1021E-22
 0.6192E+04, 0.1058E-22
 0.6192E+04, 0.2362E-23
 0.6192E+04, 0.7179E-24
 0.6192E+04, 0.3532E-24
 0.6192E+04, 0.2144E-24
 0.6192E+04, 0.1465E-24
 0.6192E+04, 0.1080E-24
 0.6192E+04, 0.8424E-25
 0.6192E+04, 0.6853E-25
 0.6192E+04, 0.5763E-25
 0.6192E+04, 0.4982E-25
 0.6192E+04, 0.4409E-25
 0.6192E+04, 0.3981E-25
 0.6192E+04, 0.3661E-25
 0.6192E+04, 0.3427E-25
 0.6192E+04, 0.3266E-25
 0.6192E+04, 0.3181E-25
 0.6192E+04, 0.3183E-25
 0.6192E+04, 0.3333E-25
 0.6192E+04, 0.3836E-25
 0.6192E+04, 0.5836E-25
 0.6192E+04, 0.2117E-24
 0.6192E+04, 0.4546E-24
 0.6192E+04, 0.1401E-24
 0.6192E+04, 0.5227E-25
 0.6192E+04, 0.4157E-25
 0.6192E+04, 0.4223E-25
 0.6192E+04, 0.5112E-25
 0.6192E+04, 0.8475E-25
 0.6192E+04, 0.3163E-24
 0.6193E+04, 0.8059E-24
 0.6193E+04, 0.3926E-24
 0.6193E+04, 0.1180E-24
 0.6193E+04, 0.9002E-25
 0.6193E+04, 0.1140E-24
 0.6193E+04, 0.2110E-24
 0.6193E+04, 0.7885E-24
 0.6193E+04, 0.3489E-23
 0.6193E+04, 0.2230E-23
 0.6193E+04, 0.4087E-24
 0.6193E+04, 0.1492E-24
 0.6193E+04, 0.8567E-25
 0.6193E+04, 0.6004E-25
 0.6193E+04, 0.4715E-25
 0.6193E+04, 0.3983E-25
 0.6193E+04, 0.3535E-25
 0.6193E+04, 0.3247E-25
 0.6193E+04, 0.3061E-25
 0.6193E+04, 0.2938E-25
 0.6193E+04, 0.2862E-25
 0.6193E+04, 0.2817E-25
 0.6193E+04, 0.2800E-25
 0.6193E+04, 0.2800E-25
 0.6193E+04, 0.2821E-25
 0.6193E+04, 0.2856E-25
 0.6193E+04, 0.2904E-25
 0.6193E+04, 0.2967E-25
 0.6193E+04, 0.3042E-25
 0.6193E+04, 0.3132E-25
 0.6193E+04, 0.3235E-25
 0.6193E+04, 0.3353E-25
 0.6193E+04, 0.3490E-25
 0.6193E+04, 0.3646E-25
 0.6193E+04, 0.3823E-25
 0.6193E+04, 0.4028E-25
 0.6193E+04, 0.4263E-25
 0.6193E+04, 0.4536E-25
 0.6193E+04, 0.4858E-25
 0.6193E+04, 0.5239E-25
 0.6193E+04, 0.5699E-25
 0.6193E+04, 0.6268E-25
 0.6193E+04, 0.6976E-25
 0.6193E+04, 0.7892E-25
 0.6193E+04, 0.9127E-25
 0.6193E+04, 0.1085E-24
 0.6193E+04, 0.1342E-24
 0.6193E+04, 0.1758E-24
 0.6193E+04, 0.2508E-24
 0.6193E+04, 0.4138E-24
 0.6193E+04, 0.9132E-24
 0.6193E+04, 0.3728E-23
 0.6193E+04, 0.1069E-22
 0.6193E+04, 0.4804E-23
 0.6193E+04, 0.1140E-23
 0.6193E+04, 0.6982E-24
 0.6193E+04, 0.8503E-24
 0.6193E+04, 0.4503E-24
 0.6193E+04, 0.4597E-24
 0.6193E+04, 0.2826E-24
 0.6193E+04, 0.1980E-24
 0.6193E+04, 0.1873E-24
 0.6193E+04, 0.1906E-24
 0.6193E+04, 0.2012E-24
 0.6193E+04, 0.2178E-24
 0.6193E+04, 0.2407E-24
 0.6193E+04, 0.2708E-24
 0.6193E+04, 0.3100E-24
 0.6193E+04, 0.3612E-24
 0.6193E+04, 0.4291E-24
 0.6193E+04, 0.5206E-24
 0.6193E+04, 0.6481E-24
 0.6193E+04, 0.8320E-24
 0.6193E+04, 0.1111E-23
 0.6193E+04, 0.1565E-23
 0.6193E+04, 0.2378E-23
 0.6193E+04, 0.4069E-23
 0.6193E+04, 0.8699E-23
 0.6193E+04, 0.3202E-22
 0.6193E+04, 0.1686E-21
 0.6193E+04, 0.1368E-21
 0.6193E+04, 0.2406E-22
 0.6193E+04, 0.7461E-23
 0.6193E+04, 0.3681E-23
 0.6193E+04, 0.2208E-23
 0.6193E+04, 0.1476E-23
 0.6193E+04, 0.1059E-23
 0.6193E+04, 0.7981E-24
 0.6193E+04, 0.6240E-24
 0.6193E+04, 0.5020E-24
 0.6193E+04, 0.4130E-24
 0.6193E+04, 0.3465E-24
 0.6193E+04, 0.2953E-24
 0.6193E+04, 0.2549E-24
 0.6193E+04, 0.2227E-24
 0.6193E+04, 0.1965E-24
 0.6193E+04, 0.1749E-24
 0.6193E+04, 0.1570E-24
 0.6193E+04, 0.1421E-24
 0.6193E+04, 0.1295E-24
 0.6193E+04, 0.1188E-24
 0.6194E+04, 0.1096E-24
 0.6194E+04, 0.1018E-24
 0.6194E+04, 0.9513E-25
 0.6194E+04, 0.8954E-25
 0.6194E+04, 0.8492E-25
 0.6194E+04, 0.8127E-25
 0.6194E+04, 0.7865E-25
 0.6194E+04, 0.7737E-25
 0.6194E+04, 0.7798E-25
 0.6194E+04, 0.8218E-25
 0.6194E+04, 0.9506E-25
 0.6194E+04, 0.1435E-24
 0.6194E+04, 0.4799E-24
 0.6194E+04, 0.1178E-23
 0.6194E+04, 0.7416E-24
 0.6194E+04, 0.2100E-24
 0.6194E+04, 0.1069E-24
 0.6194E+04, 0.8835E-25
 0.6194E+04, 0.8554E-25
 0.6194E+04, 0.9073E-25
 0.6194E+04, 0.1050E-24
 0.6194E+04, 0.1368E-24
 0.6194E+04, 0.2232E-24
 0.6194E+04, 0.6643E-24
 0.6194E+04, 0.2640E-23
 0.6194E+04, 0.1860E-23
 0.6194E+04, 0.5140E-24
 0.6194E+04, 0.4331E-24
 0.6194E+04, 0.9199E-24
 0.6194E+04, 0.3591E-23
 0.6194E+04, 0.5421E-23
 0.6194E+04, 0.8084E-23
 0.6194E+04, 0.3033E-23
 0.6194E+04, 0.7515E-24
 0.6194E+04, 0.3364E-24
 0.6194E+04, 0.2004E-24
 0.6194E+04, 0.1374E-24
 0.6194E+04, 0.1026E-24
 0.6194E+04, 0.8128E-25
 0.6194E+04, 0.6709E-25
 0.6194E+04, 0.5715E-25
 0.6194E+04, 0.4983E-25
 0.6194E+04, 0.4431E-25
 0.6194E+04, 0.4001E-25
 0.6194E+04, 0.3659E-25
 0.6194E+04, 0.3381E-25
 0.6194E+04, 0.3151E-25
 0.6194E+04, 0.2960E-25
 0.6194E+04, 0.2799E-25
 0.6194E+04, 0.2662E-25
 0.6194E+04, 0.2543E-25
 0.6194E+04, 0.2443E-25
 0.6194E+04, 0.2356E-25
 0.6194E+04, 0.2281E-25
 0.6194E+04, 0.2218E-25
 0.6194E+04, 0.2165E-25
 0.6194E+04, 0.2123E-25
 0.6194E+04, 0.2092E-25
 0.6194E+04, 0.2075E-25
 0.6194E+04, 0.2074E-25
 0.6194E+04, 0.2097E-25
 0.6194E+04, 0.2158E-25
 0.6194E+04, 0.2285E-25
 0.6194E+04, 0.2552E-25
 0.6194E+04, 0.3186E-25
 0.6194E+04, 0.5325E-25
 0.6194E+04, 0.2016E-24
 0.6194E+04, 0.5431E-24
 0.6194E+04, 0.3574E-24
 0.6194E+04, 0.1047E-24
 0.6194E+04, 0.3921E-25
 0.6194E+04, 0.2687E-25
 0.6194E+04, 0.2230E-25
 0.6194E+04, 0.2002E-25
 0.6194E+04, 0.1870E-25
 0.6194E+04, 0.1787E-25
 0.6194E+04, 0.1732E-25
 0.6194E+04, 0.1693E-25
 0.6194E+04, 0.1667E-25
 0.6194E+04, 0.1649E-25
 0.6194E+04, 0.1636E-25
 0.6194E+04, 0.1630E-25
 0.6194E+04, 0.1627E-25
 0.6194E+04, 0.1629E-25
 0.6194E+04, 0.1634E-25
 0.6194E+04, 0.1643E-25
 0.6194E+04, 0.1656E-25
 0.6194E+04, 0.1672E-25
 0.6194E+04, 0.1693E-25
 0.6194E+04, 0.1717E-25
 0.6194E+04, 0.1747E-25
 0.6194E+04, 0.1783E-25
 0.6194E+04, 0.1826E-25
 0.6194E+04, 0.1877E-25
 0.6194E+04, 0.1937E-25
 0.6194E+04, 0.2011E-25
 0.6194E+04, 0.2100E-25
 0.6194E+04, 0.2208E-25
 0.6194E+04, 0.2341E-25
 0.6194E+04, 0.2512E-25
 0.6195E+04, 0.2730E-25
 0.6195E+04, 0.3019E-25
 0.6195E+04, 0.3414E-25
 0.6195E+04, 0.3974E-25
 0.6195E+04, 0.4808E-25
 0.6195E+04, 0.6145E-25
 0.6195E+04, 0.8483E-25
 0.6195E+04, 0.1322E-24
 0.6195E+04, 0.2552E-24
 0.6195E+04, 0.7913E-24
 0.6195E+04, 0.3370E-23
 0.6195E+04, 0.3357E-23
 0.6195E+04, 0.7869E-24
 0.6195E+04, 0.2561E-24
 0.6195E+04, 0.1345E-24
 0.6195E+04, 0.8830E-25
 0.6195E+04, 0.6603E-25
 0.6195E+04, 0.5409E-25
 0.6195E+04, 0.4767E-25
 0.6195E+04, 0.4528E-25
 0.6195E+04, 0.4879E-25
 0.6195E+04, 0.8337E-25
 0.6195E+04, 0.2288E-24
 0.6195E+04, 0.1536E-24
 0.6195E+04, 0.1745E-24
 0.6195E+04, 0.4453E-24
 0.6195E+04, 0.1858E-24
 0.6195E+04, 0.7020E-25
 0.6195E+04, 0.7312E-25
 0.6195E+04, 0.2034E-24
 0.6195E+04, 0.6324E-24
 0.6195E+04, 0.2718E-24
 0.6195E+04, 0.7404E-25
 0.6195E+04, 0.4773E-25
 0.6195E+04, 0.4074E-25
 0.6195E+04, 0.3827E-25
 0.6195E+04, 0.3761E-25
 0.6195E+04, 0.3791E-25
 0.6195E+04, 0.3888E-25
 0.6195E+04, 0.4046E-25
 0.6195E+04, 0.4275E-25
 0.6195E+04, 0.4590E-25
 0.6195E+04, 0.5037E-25
 0.6195E+04, 0.5709E-25
 0.6195E+04, 0.6795E-25
 0.6195E+04, 0.8816E-25
 0.6195E+04, 0.1347E-24
 0.6195E+04, 0.3069E-24
 0.6195E+04, 0.1542E-23
 0.6195E+04, 0.3058E-23
 0.6195E+04, 0.9694E-24
 0.6195E+04, 0.2578E-24
 0.6195E+04, 0.1318E-24
 0.6195E+04, 0.9813E-25
 0.6195E+04, 0.8515E-25
 0.6195E+04, 0.7998E-25
 0.6195E+04, 0.7854E-25
 0.6195E+04, 0.7928E-25
 0.6195E+04, 0.8146E-25
 0.6195E+04, 0.8483E-25
 0.6195E+04, 0.8915E-25
 0.6195E+04, 0.9446E-25
 0.6195E+04, 0.1007E-24
 0.6195E+04, 0.1081E-24
 0.6195E+04, 0.1166E-24
 0.6195E+04, 0.1265E-24
 0.6195E+04, 0.1381E-24
 0.6195E+04, 0.1516E-24
 0.6195E+04, 0.1675E-24
 0.6195E+04, 0.1863E-24
 0.6195E+04, 0.2089E-24
 0.6195E+04, 0.2364E-24
 0.6195E+04, 0.2707E-24
 0.6195E+04, 0.3149E-24
 0.6195E+04, 0.3777E-24
 0.6195E+04, 0.5105E-24
 0.6195E+04, 0.9897E-24
 0.6195E+04, 0.1051E-23
 0.6195E+04, 0.8322E-24
 0.6195E+04, 0.9781E-24
 0.6195E+04, 0.1274E-23
 0.6195E+04, 0.1761E-23
 0.6195E+04, 0.2612E-23
 0.6195E+04, 0.4298E-23
 0.6195E+04, 0.8506E-23
 0.6195E+04, 0.2571E-22
 0.6195E+04, 0.1475E-21
 0.6195E+04, 0.2305E-21
 0.6195E+04, 0.4774E-22
 0.6195E+04, 0.1196E-22
 0.6195E+04, 0.5416E-23
 0.6195E+04, 0.3121E-23
 0.6195E+04, 0.2040E-23
 0.6195E+04, 0.1443E-23
 0.6195E+04, 0.1082E-23
 0.6195E+04, 0.8542E-24
 0.6195E+04, 0.7584E-24
 0.6195E+04, 0.7710E-24
 0.6195E+04, 0.5643E-24
 0.6195E+04, 0.5648E-24
 0.6196E+04, 0.7648E-24
 0.6196E+04, 0.5425E-24
 0.6196E+04, 0.6909E-24
 0.6196E+04, 0.2283E-23
